uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
lab_9_3,0,0.2248643975327751,300.0,10.099294282275297,0.8203732712820895,0.0011700900082175967,30859,0.19433274089162675,0.11803418636514301,58.299822267488025
lab_9_4,0,0.24879304094411897,300.0,8.441768179712067,1.1730689001261596,0.0009577954896329042,33404,0.222303305829108,0.11519997200860436,66.6909917487324
lab_9_5,0,0.4148861685785365,300.0,15.094394356846458,0.8306820533695024,0.007912035671684954,40424,0.3591937140893257,0.21363981938155266,107.75811422679772
lab_9_6,0,0.220805537873387,300.0,16.838957806230155,1.3758642477738787,0.006915343327060367,40712,0.18299253973622404,0.13571800568661965,54.89776192086721
lab_9_8,0,0.8168942903969006,63.0,191.45029377099428,8097.9913251715425,0.021898640689800693,1643,3.0625471517320175,0.7231841017371876,192.9404705591171
lab_10_0,0,0.18267904635403287,226.0,226.59591321336754,139.34260574516162,2.0562963157507496e-05,3124,1.0080826874835829,0.14973793795539417,227.82668737128975
lab_10_1,0,0.21240508431137514,275.0,415.0784410650594,33.40061048820245,4.130326095943962e-06,2035,1.515430248279371,0.1637175696128063,416.743318276827
lab_10_2,0,0.19420245171697223,299.0,498.54662949417275,121.58503734464982,4.687200690244469e-06,4090,1.6747474279421841,0.11441947012132894,500.749480954713
lab_10_3,0,0.18085640734530706,299.0,324.63605142528456,77.42972183651217,2.2101746033662937e-07,8466,1.0945567348775347,0.11612246571585197,327.2724637283829
lab_10_4,0,0.14282699945161467,299.0,332.8837491978243,5.864658252826953,1.1371483820615145e-05,14306,1.118868194655686,0.08957063940140092,334.5415902020501
lab_10_5,0,0.3094226306075382,295.0,199.479009407005,95.89872910614858,1.581206242974772e-05,4890,0.6998711316491171,0.25133492901268595,206.46198383648954
lab_10_6,1,2.0597483724375825,183.0,75.85040799494752,449.492471717811,0.00011768104860632685,1837,1.9698844252207568,0.7306948421643541,360.4888498153985
lab_10_7,0,0.17074478335125373,120.0,217.12590097222392,189.6277282473149,0.00012939334650543215,229,1.8135225067705938,0.11897461537305477,217.62270081247127
lab_10_8,0,0.3134774649285114,76.0,125.98149956640462,335.85261541657906,9.380693709516362e-05,1053,1.674748555967892,0.20320743373599115,127.2808902535598
lab_11_0,0,0.3753163019674456,71.0,321.03590570838026,6017.200683482721,4.329681037013119e-05,1190,4.529234853234207,0.2684291482473497,321.57567457962864
lab_11_1,0,0.5355952669945917,144.0,760.0633466665789,4056.6610652929608,5.146687429898551e-06,67,5.300185444426123,0.23340624866460624,763.2267039973617
lab_11_2,0,0.24476467350160402,299.0,8.6523269124554,0.20217736844141987,0.002528870184383987,42879,0.21235549370344725,0.12510903797994044,63.49429261733073
lab_11_3,0,0.13001235239835718,299.0,6.212810153223737,0.08594678292703102,0.0012416243174517198,40811,0.11621596712374417,0.0618773964885009,34.74857416999951
lab_11_4,0,0.755789286623596,77.0,340.58861379676216,11809.429824227263,5.6580955498302845e-06,926,4.4498937782074535,0.5784594961141303,342.64182092197393
lab_11_5,0,0.5090179739116993,143.0,470.6571710385385,2414.8206825631883,1.590223731315561e-05,155,3.30025341782174,0.4473710704319486,471.9362387485088
lab_11_7,0,0.1512920893312824,299.0,9.126655521054811,0.10132271248132811,0.0008378514441220635,44298,0.12786549429646685,0.0864373880753188,38.231782794643586
lab_11_10,0,0.19939738039821844,299.0,11.884810179384464,1.1185644855764327,0.002454586218244391,39806,0.17622718567001353,0.10140631094952365,52.69192851533404
lab_11_12,0,0.5244660513759648,269.0,728.9411878670323,2481.481404747883,9.70373895311486e-07,2318,2.7292798817151356,0.4113544679090478,734.1762881813714
lab_11_13,0,0.5798398627401317,92.0,414.79427657213404,5573.854632100714,7.982137148397872e-06,427,4.514310024336625,0.5338490197733701,415.3165222389695
lab_11_14,1,2.2926836028924855,138.0,504.34946879420824,5405.665317191969,8.66692613507185e-06,127,4.0499766331484865,1.4869315657071067,558.8967753744911
lab_11_15,0,0.15225545251049136,151.0,8.337652667267884,0.45785201241415685,0.001202291330768383,10946,0.13372339992230883,0.09137072071844922,20.192233388268633
lab_11_16,0,0.0006254885626137798,131.0,2.9838096454030154,0.0006162478982655792,0.010680657129218346,8646,0.0227811481403089,0.00045839841182075333,2.984330406380466
lab_11_17,0,0.0005431256895992748,299.0,3.4372845387021154,9.725512063780432e-06,2.206347422035886e-05,44850,0.011504506545218486,0.00031278453886586364,3.4398474570203272
lab_11_18,1,3.8996118193212745,139.0,821.1237334543437,38063.897596512994,2.0070102887477696e-06,20,6.654058104776448,2.414009981648015,924.9140765639263
lab_11_19,1,2.885324177776941,45.0,200.5874041234893,19493.570978093187,0.0,1035,4.961225525369491,1.892253723232927,223.2551486416271
lab_11_20,1,2.9897422448486526,134.0,254.99951350737908,12116.267948133493,0.0015009821933921245,510,2.791935666929954,2.1828862313204906,374.11937936861386
lab_11_21,1,1.5669852081552746,106.0,605.7107911371564,29900.564838469687,4.18510932027603e-06,128,5.888028177407677,0.6627603461228261,624.1309868052138
lab_11_22,0,0.002944072013355073,298.0,3.3990848768455355,3.7093057593620586e-05,0.00010186354626472572,44551,0.011415257012256515,0.002909247226460376,3.4017465896524417
lab_11_23,0,0.4335094167695631,237.0,932.0147203306393,1464.7926478411284,8.874349750665524e-07,1746,3.952112599034356,0.18357072562083906,936.6506859711424
lab_11_24,0,0.04764220753906733,293.0,5.942432162002357,0.0006518624862772892,0.0033102773249458783,39485,0.04963027584731664,0.014763073775660869,14.541670823263775
lab_11_25,1,1.8103101946590545,187.0,268.6357998666596,7275.004642682396,0.0009487851172500482,971,1.8818706157297602,1.341445669037364,351.90980514146514
lab_11_26,1,3.0069084245180298,64.0,174.7469599163316,15248.684666174237,0.006588008430466724,1808,3.1079628779643835,2.6148164788270223,198.90962418972055
lab_11_27,1,2.5778007818150916,156.0,396.40254622037935,795.7153396775334,8.746930824347148e-05,87,3.3575652449860636,1.352296843842656,523.7801782178259
lab_11_28,0,0.9567791729203093,38.0,63.1882740466932,412.0513889537904,0.0,741,1.7171246530132376,0.8555566391866027,65.25073681450303
lab_11_29,1,3.32774543389958,180.0,894.1656823877777,63176.97800666463,9.099290971396281e-07,43,5.596522691291945,2.104696005832072,1007.37408443255
lab_11_30,1,2.9830761421409533,179.0,931.9860867765141,70146.33031029717,5.230481041004187e-06,83,5.482196657810082,2.4399219834951467,981.3132017480048
lab_11_31,1,1.243490041528078,38.0,146.88666938153375,2281.74728442212,0.0,741,4.016341980224292,0.5973949086118792,152.6209952485231
lab_11_32,1,3.343153175690824,218.0,748.0266791498817,2545.9499738469067,0.002874800036428224,856,4.067497245950501,2.5310199974673417,886.7143996172092
lab_11_33,0,0.4709144845789093,206.0,868.1183715231466,2722.5512386171054,2.025825110117027e-06,214,4.237310094645415,0.1617586799956292,872.8858794969555
lab_11_34,0,1.8890154995735857,144.0,566.5562742084849,13109.82495956042,5.837134887069037e-06,64,4.088303305692721,1.527679655318183,588.7156760197518
lab_11_35,0,1.0487756594148185,44.0,179.989377567122,2923.785391717201,0.0,990,4.120585080854746,0.9242678063207205,181.30574355760882
lab_11_36,1,3.3486252310835325,137.0,357.18237638494986,14753.918988672473,1.2203039986996568e-05,31,3.8503687132813442,1.784738189993327,527.5005137195442
lab_11_37,0,0.8183715041662823,123.0,788.6298244423679,9920.279726572735,5.351152900164127e-06,49,6.443374486281247,0.5114557831892851,792.5350618125933
lab_11_38,1,2.707919212469326,97.0,559.0375399961973,24575.01397077934,1.1162329917587786e-05,284,6.308894096455116,0.8637154763252034,611.9627273561463
lab_11_39,0,1.1929798929446669,29.0,118.20203755435016,1672.316149256841,0.0,435,4.085958171439404,1.15817580727535,118.4927869717427
lab_11_40,1,2.5067784386717453,21.0,59.03386973594061,1896.4357521644113,0.0,231,3.628606529876376,1.0097732814399218,76.2007371274039
lab_12_0,0,0.2419602558405105,93.0,140.55136041319557,385.3339900986174,6.353510125039019e-05,465,1.515106737753771,0.21688474489452728,140.9049266111007
lab_12_1,0,0.14750487073194654,128.0,155.16504681789647,63.861340588893015,0.0001405970520170421,304,1.2179023540119491,0.08925059435182435,155.8915013135295
lab_12_2,0,0.14717998493269405,299.0,414.00905957478756,82.91333510728334,7.532145586030305e-06,2487,1.388559145405942,0.1039669103061952,415.1791844763767
lab_12_3,0,0.1783422103225418,299.0,311.9121747687961,15.520480766519574,8.477286396056065e-06,8740,1.0493812933303848,0.13725454785633215,313.765006705785
lab_12_4,0,0.3101584498912176,216.0,310.79756036526413,330.1584326932995,1.9412708183750266e-05,1016,1.457198991818361,0.20769711989799586,314.754982232766
lab_12_5,0,0.19132864964532834,191.0,286.08175819684834,380.4679851245196,2.9090881849896316e-05,1005,1.5009006299087846,0.16534661571346226,286.67202031257784
lab_12_6,0,0.24751291427633565,136.0,188.64522036881823,103.28241894710013,0.00010066664293933495,276,1.405229965369109,0.10310214960059146,191.11127529019882
lab_12_7,0,0.2272118870625539,271.0,583.7450791706941,356.6030541653936,2.18743873320782e-06,1711,2.1605135629162695,0.15394320306041628,585.499175550309
lab_12_8,0,0.16225462216610864,27.0,52.55949010407159,56.426231022225025,0.0,378,1.9494679136181128,0.12385072434826694,52.63563366768904
lab_12_10,0,0.0,299.0,0.0,0.0,9.044390651783279e-20,44850,0.0,0.0,0.0
lab_12_11,0,0.15140611255606895,299.0,324.40853566606415,38.186103529443024,1.2566333975040655e-05,10987,1.0916682514430933,0.09144574955813624,326.4088071814849
lab_12_12,0,0.1670844197100096,131.0,209.34778680702595,39.03143317289688,6.809098263486107e-05,262,1.6028557268345656,0.11230982171151897,209.9741002153281
lab_12_13,0,0.2564399170215364,107.0,186.75782026999565,230.22000936741694,6.139820062436484e-05,224,1.7529264199380026,0.19857547335908932,187.56312693336628
lab_12_14,0,0.07001668826986651,87.0,62.194614316675384,7.026960254465406,0.0002987991625695879,782,0.7164845992862642,0.051053527437022926,62.33416013790498
lab_12_15,0,0.14173257332430303,174.0,233.42177942942686,21.21072123465577,6.383442815267222e-05,1198,1.3470804652686115,0.07139055186997867,234.3920009567384
lab_12_16,1,1.1142672715487372,231.0,515.273418686623,7832.495608164155,1.1881997951687584e-05,469,2.3618340909425477,0.7993751940656904,545.5836750077285
lab_12_17,0,0.191293812522359,213.0,307.1634988992019,134.3362178241757,3.055938483098391e-05,1814,1.4486178499767042,0.13304355542328905,308.555602045038
lab_12_18,0,0.10441431953226067,83.0,117.8988967293588,71.20891907562905,0.00011059959819942493,829,1.4223166092657968,0.07515954352276963,118.05227856906114
lab_12_19,0,0.3761383755512389,19.0,39.48756205439887,76.44536792067552,0.0,190,2.08725957469267,0.3226891032053304,39.65793191916073
lab_13_0,1,1.2048893233599298,296.0,329.29066803054104,2160.7845355852396,5.1624775881167785e-05,3406,1.5032772444062636,0.6553639535292173,444.970064344254
lab_13_1,1,2.5682425250021987,299.0,353.96297259035447,309.6037111337938,0.0012848056861421216,9706,2.255249591969643,1.7062107178501449,674.3196279989234
lab_13_2,1,2.689980641173803,299.0,437.6831934961634,4466.600021767186,0.0009820150208260275,849,2.7710172193810534,1.3039318754367442,828.534148594935
lab_13_3,1,2.37355434226392,299.0,74.26020232937687,223.10791842107264,5.4402294305394974e-05,11204,2.092445124983668,1.147657282640144,625.6410923701167
lab_13_4,1,1.4301118757311104,31.0,52.303564410085805,435.46950113351784,0.0,496,2.0258061672035264,0.8877008824998971,62.79999118330932
lab_13_5,0,0.3948478936296576,187.0,271.01032793972996,14.304750700460616,0.007993282982918098,6582,1.4534534785220103,0.37909413798080716,271.79580048361595
lab_13_6,0,0.5932109605238887,276.0,440.8518718311175,4.030930532947129,0.0027664399148517624,25113,1.6059601013820934,0.5693195886961587,443.24498798145777
lab_13_7,0,0.7114845469554271,299.0,547.0501065624611,19.572426503787,0.0007974396477034081,29218,1.8466316629218025,0.6660287763498637,552.142867213619
lab_13_8,0,0.5702807850142302,299.0,492.1577585053395,0.7031760752226,0.002512147278417071,44849,1.6571804865168882,0.5369640493474375,495.49696546854955
lab_13_9,0,0.2497282713800691,207.0,153.9666057461812,0.20144854913467364,0.0002629659196298574,21528,0.75049397191468,0.22882632921275506,155.35225218633877
lab_13_10,0,0.47151788872051575,299.0,418.4244568724443,0.690695935889087,0.00032071340586026215,44850,1.404357236497119,0.4565811365332294,419.9028137126386
lab_13_11,0,0.4721410430670094,86.0,98.76134055894539,14.230491713032194,0.014831751845488631,3257,1.157769122533639,0.44864472485502754,99.56814453789296
lab_13_12,0,0.7301161712604404,239.0,524.9189732368225,9.407851919801185,0.0023117873941433326,27753,2.20265139458982,0.7107674069024774,526.4336833069669
lab_13_13,1,5.141033004695273,223.0,550.1519053952283,7815.291927649046,0.005069451977374981,1904,5.23827990695053,2.253214206900506,1168.1364192499682
lab_13_15,0,0.8568862448911588,140.0,240.53956261081044,2.50240289969166,0.0001440712450476792,9870,1.7312902299338917,0.8299953724611234,242.38063219074485
lab_13_16,0,1.2128133884174057,128.0,314.5804690520376,343.25718719547893,0.013327772212000225,2690,2.4651405606116774,1.1975352131522654,315.5379917582947
lab_13_17,1,2.0728134012301807,120.0,186.4446232343534,3399.4584985046117,0.0008277423414665393,254,2.3421457042208678,1.1067559465391277,281.0574845065041
lab_13_18,1,7.085578626248533,16.0,137.2989514016768,6252.587221722034,0.0,136,10.998003241964831,1.6988454725875197,175.9680518714373
lab_13_19,1,0.5051330141655765,50.0,168.56256833888122,163.4641923965041,0.0,1275,3.3841880716379307,0.409592768226618,169.20940358189654
lab_13_20,1,3.8938411334731247,22.0,77.08566591786052,596.4098612600452,0.0,253,4.445487051552941,2.770724841481452,97.8007151341647
lab_14_0,1,5.4087941634420895,65.0,131.40711456005724,4361.688336764219,0.011126346064694998,2070,4.974623095061724,2.931763916497801,323.35050117901204
lab_14_1,1,3.009410956390528,64.0,408.15812649633716,39179.08654920427,0.007210270485852868,1610,6.808875498882026,1.8351843538454162,435.76803192844966
lab_14_2,1,1.9306044234902187,25.0,1.5,58.56697327274435,0.0,325,1.839031065358719,0.5905913821294498,45.975776633967975
lab_14_3,0,2.170689260564959,33.0,253.57050301641948,1646.059950568047,0.0,561,7.837999278524403,1.5234231313471864,258.6539761913053
lab_14_4,0,1.386315895957663,82.0,441.89473040193633,3186.6264548971576,0.000860644639942118,1206,5.400063414964144,1.3424150351366453,442.8052000270598
lab_14_5,1,6.703903666679145,47.0,541.0023793746197,10053.918535458553,0.0,1128,12.904205375973266,3.304507144154255,606.4976526707435
lab_14_6,1,8.101744199198844,19.0,113.03445714028973,12221.154195474646,0.0,190,8.942288475852822,4.58982590243136,169.9034810412036
lab_15_0,0,0.5404869299969448,299.0,6.708203932499369,8.316081448703162,3.603656015958145e-05,44850,0.4163650320914173,0.3453543566011864,124.49314459533377
lab_15_1,0,0.3318662068493179,299.0,16.64331697709324,4.620738441537716,0.0008864930496396721,40932,0.24842039644763347,0.22698212534056142,74.27769853784241
lab_15_2,1,0.3862254209569013,299.0,6.0,1.3493367950623567,0.0010882612004350235,44847,0.29004908152790954,0.25582080868775875,86.72467537684496
lab_15_3,1,0.4086169093880268,299.0,4.123105625617661,1.5563226006930022,0.00011371681506609568,44849,0.3250661803707104,0.24797159411828743,97.19478793084241
lab_15_4,1,1.329983846687358,299.0,385.8924720696168,1994.2803031513631,7.655959733453643e-07,882,1.5943696278191826,0.9447313919475733,476.71651871793557
lab_15_5,1,0.653804351296957,299.0,280.06427833624196,2.7577471890975067,0.002248618152890278,2615,1.0235123073138426,0.5071814781322085,306.03017988683894
lab_15_6,1,0.5396275891042156,299.0,102.83968105745953,13.44549692379509,0.006595066903359602,16079,0.552938868247817,0.32211022327875527,165.32872160609728
lab_15_7,0,0.06708827110904957,299.0,0.0,7.53876532678513e-05,0.0011590857161013807,42498,0.044108444044948306,0.050549790151245916,13.188424769439543
lab_15_8,0,0.1261863718324476,299.0,53.23532661682466,0.06290119780119391,0.00010649637107941392,11215,0.20744932896104631,0.06773215985651854,62.02734935935285
lab_15_9,0,0.0627390993237328,299.0,6.082762530298219,0.000883943158829542,0.00317979856714014,37645,0.06067859561121561,0.025848950371716653,18.142900087753468
lab_15_10,0,0.04486979107403327,299.0,2.8284271247461903,0.0025572337473313903,0.003387368809303212,42107,0.04186532982555186,0.018710338513597557,12.517733617840006
lab_15_11,0,0.130848829925539,299.0,8.94427190999916,2.903182981192813e-06,0.00012709063971773628,44829,0.07683418670274887,0.11005802389327346,22.973421824121914
lab_15_12,0,0.044006685404710595,299.0,7.0710678118654755,0.016629225038455785,0.0029092703606382994,44468,0.03170465143249152,0.03860934211146311,9.479690778314966
lab_15_13,0,0.11080183789698761,299.0,9.433981132056603,0.0495731734796051,0.0013010865487457393,28102,0.09731177707916631,0.06166830559213006,29.096221346670728
lab_15_14,0,0.07372223634933711,299.0,8.94427190999916,0.00335522741079555,0.007381065699402348,40832,0.07640255351763477,0.022191496682627446,22.844363501772797
lab_15_15,1,0.6691559238662349,295.0,221.9954954497951,501.74891730914004,0.011121541036482382,4463,0.8921534853481574,0.4670426641181282,263.18527817770644
lab_15_16,1,0.33523664032919204,223.0,38.41874542459709,20.84083325302157,0.008273606095304267,6292,0.30116385340625085,0.2266380566847085,67.15953930959394
lab_15_17,1,1.2911020486390687,60.0,48.46648326421054,226.17032892334973,0.0005299196368233081,1828,1.4199945262348843,0.5505088968063702,85.19967157409306
lab_15_18,1,3.2296370625126833,12.0,44.94441010848846,1102.3509105848154,0.0,78,4.721147154346283,1.4727874525339126,56.65376585215539
lab_16_0,1,1.8197195607841585,248.0,68.06539003781583,173.69746089529423,0.006500501467793641,10980,1.3676919156804308,1.2313102241666105,339.18759508874683
lab_16_1,1,4.0057107647797885,85.0,361.02431266190376,88785.05627757047,8.796256540073119e-06,637,5.4409116491379494,2.117105919252458,462.4774901767257
lab_16_2,0,3.252865812985358,300.0,41.872351784918855,13.615876553773145,0.0008092680972878238,37385,2.3868688864632257,2.2143789104021483,716.0606659389678
lab_16_3,1,4.841682223496521,300.0,824.2783995113543,8625.434466396091,0.00013987574510329167,1623,4.9079379055925605,2.6274148343027943,1472.3813716777681
lab_16_4,1,4.981928578836629,251.0,455.7041290245239,9225.962199343758,0.0008404179212213386,2500,4.825572430439455,2.1976579568884476,1211.2186800403033
lab_16_5,0,0.4490672484070414,141.0,448.8366579436221,199.79063890342064,0.005277594592478585,1701,3.191943310456333,0.3823192040102759,450.06400677434294
lab_16_6,0,0.25505487981212266,65.0,267.0556361977781,200.88973672407533,0.025875561215546388,1804,4.11200755388437,0.19135199107975565,267.28049100248404
lab_16_7,1,3.212760002846148,199.0,300.1057402883191,26355.8576632567,1.4305580659705733e-06,1013,3.1888278816406337,1.5580358874873326,634.5767484464861
lab_16_8,1,5.794298057341863,23.0,16.87545889746411,289.1908367855093,0.0,276,4.451229541769843,3.7813733129238685,102.37827946070638
lab_16_9,0,0.30195104051301414,71.0,269.2784032279603,132.75654409008985,0.0052053968093221156,1708,3.798189414342017,0.2217040365498584,269.6714484182832
lab_17_0,0,0.28105411197055236,300.0,383.35308509649434,31.312190708933013,0.00014655983374306413,25320,1.2908325292556042,0.2136050204206671,387.24975877668123
lab_17_1,0,0.3054342108467146,300.0,320.5050281290452,37.3363681482718,0.0002151680041647946,31519,1.0867285649350897,0.2316959346948513,326.01856948052693
lab_17_2,0,0.25001232118526656,300.0,330.34678632158665,32.30291083454557,0.00033016200794273355,19943,1.1103778689549728,0.20521107377936695,333.11336068649183
lab_17_3,0,0.2692791216438972,158.0,165.9356819885343,38.89432817413929,0.0011477142359595225,1659,1.0693065436022444,0.17907838072289267,168.95043388915462
lab_17_4,0,0.2771922180044429,300.0,221.29986847036307,19.01732469965387,0.001391562348768536,14064,0.7611228939241564,0.20415418277497424,228.33686817724694
lab_17_5,0,0.2553669222560588,61.0,48.67094048813926,2.32123614813215,0.0007942966328347914,1891,0.8097213471421247,0.2149021027185002,49.39300217566961
lab_17_6,0,0.39508564723312,41.0,43.05882604066209,49.38977822108062,0.0,861,1.0578129353831969,0.3742680512998533,43.37033035071107
lab_17_7,0,0.28395328946804527,258.0,191.88669560185767,0.8588577862677234,0.00189124174023321,33411,0.7688532812215384,0.20652730401501637,198.3641465551569
lab_17_8,0,0.4819303970177414,133.0,167.97155299930998,10.638819712724857,0.0007640684566198247,8613,1.3219596228377661,0.28232468767510166,175.8206298374229
lab_17_9,0,0.2800033789732302,236.0,117.33513636588145,8.222421891400234,0.002894357029607377,9386,0.5288608442701443,0.214240093277056,124.81115924775406
lab_17_10,0,0.22025452304600307,300.0,276.0946677445981,38.14016479863922,0.0001879685760812844,12766,0.9304997694871721,0.1722293886584206,279.1499308461516
lab_17_11,0,0.2876567915973237,55.0,62.46849205799673,38.61479945033207,0.0,1540,1.1358108471874238,0.28757748576771053,62.4695965953083
lab_17_12,0,0.2739846142123967,281.0,422.623354773491,85.88932923726156,0.00016377744005835178,5089,1.5103906431403027,0.23621339300710867,424.419770722425
lab_17_13,0,0.04907004868326328,300.0,52.719120146299865,0.0025159790726377008,0.001896993292376516,45150,0.17766049255109082,0.04154266144383624,53.29814776532724
lab_17_14,0,0.015604591560747779,300.0,10.79672195622356,0.0006621542504308247,0.0004817384426845716,41445,0.03659721499354231,0.014119508539006976,10.979164498062692
lab_17_15,0,0.0006699990909631358,299.0,8.785158507391897,0.0006159668085491765,0.0003847670580459485,44850,0.029386046866772323,0.00044651985246382624,8.786428013164924
lab_17_16,0,0.1931537242504918,169.0,115.43531738597162,0.11956948223837438,0.00021234665898125458,14365,0.6923389527240837,0.15662492220874438,117.00528301037015
lab_17_17,1,0.30541631902100547,287.0,198.66621661721953,37.98836532802077,0.0006359328323535774,20100,0.7379809813117206,0.166815087185729,211.80054163646383
lab_17_18,0,0.2461890323884656,283.0,461.27892863212384,25.749153441158427,0.0002963447109464438,19190,1.6375640960088236,0.1891172566508879,463.43063917049705
lab_17_19,0,0.0650752303186004,283.0,12.544583930924158,0.1439079072012195,0.004371681882315905,27031,0.06749363764923928,0.040549856419866706,19.100699454734716
lab_17_20,0,0.17275843179531503,87.0,98.80113409268137,1.707939378968394,0.0015423398675305463,1206,1.1409520017660209,0.13328191886373128,99.2628241536438
lab_17_21,0,0.04580088484695378,282.0,100.73633877107108,0.020551227909096338,0.00031818259584514696,30497,0.35825200333321716,0.03687964873362034,101.02706493996723
lab_17_22,0,0.0646110342565325,282.0,313.4878727750086,0.8629991660155596,0.00033015193013420744,21119,1.1123854486500715,0.0505885938741209,313.6926965193202
lab_17_23,0,0.27109485885307844,27.0,44.40624186980925,48.985292392688045,0.0,378,1.6462903412048646,0.26111002621290447,44.449839212531344
lab_17_24,0,0.20315766111234412,245.0,179.23639449899673,7.169133561955978,0.0005031590144021945,15803,0.7480038052004219,0.13026291019717062,183.26093227410337
lab_17_25,0,0.4207784904125554,243.0,360.7966115278801,71.05159491296779,0.001308575073425516,12913,1.5136716004811086,0.30060646158174265,367.8221989169094
lab_17_26,0,0.2257740950341903,209.0,343.48421543063665,49.32870499720641,0.0005506890456071962,4365,1.6525277895848887,0.14527054568611208,345.37830802324174
lab_17_27,0,0.16587659123462703,145.0,74.42444343090514,0.31817088724220344,0.013127828212253218,10467,0.5288710176733804,0.10610683511549363,76.68629756264016
lab_17_28,0,0.1500834893315412,141.0,174.42923781579734,0.7935205345246245,0.008986699875725724,7934,1.2422458047983287,0.09866178436960372,175.15665847656436
lab_17_29,0,0.14577135920572612,116.0,192.7670638075914,10.916600070325012,0.006072674564978514,1408,1.6643000196081459,0.11350871867432048,193.05880227454492
lab_17_30,0,0.17037412962873633,37.0,48.2043177526661,24.195731983449164,0.0,703,1.3030260976526395,0.16878601412991548,48.21196561314766
lab_18_0,0,0.09597075766489946,299.0,26.31945626338049,0.20437058347696307,0.001141210528660878,30071,0.11222342129916028,0.06606572206253097,33.554802968448925
lab_18_1,1,0.39962867950984715,299.0,438.9936270209398,451.6841058524789,3.20424151043946e-07,3970,1.482327529267162,0.3435656563027763,443.21593125088145
lab_18_2,0,0.15857183845803416,97.0,83.99107162669137,9.346022426905122,0.0002595213849169413,493,0.8678706829431001,0.14733086881021182,84.18345624548071
lab_18_3,0,0.18886196216696527,255.0,358.9385547764408,208.84028096734838,1.74569374211989e-05,2529,1.4143832324422794,0.12857992563508863,360.66772427278124
lab_18_4,0,0.1809035830344031,188.0,299.1241230743519,215.3254189115499,4.771286277324654e-05,731,1.5973597905730605,0.11279053497318593,300.3036406277354
lab_18_5,0,0.19636121860341885,139.0,356.03655133848264,438.2213368571921,4.4000208734520234e-05,192,2.5651113766483142,0.14001153418892145,356.5504813541157
lab_18_6,1,1.1368569581547618,71.0,154.74547418260738,3385.1494331290332,0.00030391616345802104,1229,2.385714783011121,0.5925274482579713,169.3857495937896
sim_0_0,1,2.369363690428437,55.0,102.0196059588548,1910.8451933561216,0.0,1540,2.7258742334964303,1.2744234452118752,149.92308284230367
sim_0_1,1,2.828474264805439,300.0,726.6195703392525,6078.392535589909,0.007682934229974689,2729,3.4398532576925267,1.4262104445728807,1031.955977307758
sim_0_2,1,1.8057685344473138,25.0,31.016124838541646,192.69531920293474,0.0,325,1.918499546001461,1.0579978695593801,47.962488650036526
sim_0_3,1,2.0666981273328315,98.0,152.85614151874958,1956.0232336470222,0.002233465611100559,1079,2.2873690965481286,1.2132700642518386,224.16217146171658
sim_0_4,1,2.6419584486597145,300.0,250.4096643502403,5333.945026694516,6.016765500523616e-05,3936,2.4697039655431805,1.2558777763966347,740.9111896629541
sim_0_5,1,3.170776280695663,300.0,237.39418695494632,1775.4030827617275,0.0027543075200271846,13425,2.9412778107789594,1.4243892866135062,882.3833432336878
sim_0_6,0,0.8019933270310842,132.0,183.14202139323461,2728.4945552616764,9.21386547070569e-05,268,1.5040936184383698,0.5530679932474762,198.5403576338648
sim_0_7,0,0.8366467461107931,300.0,422.8498551495554,2693.547831419427,5.798838193693871e-06,5672,1.542903161089884,0.5532779610336113,462.8709483269652
sim_0_8,0,0.8749535441807786,124.0,173.25414857947845,2753.163829783813,9.578994951984697e-05,232,1.5397795061673691,0.5889151109207884,190.93265876475377
sim_0_9,0,0.8462137896405245,300.0,420.7766628509713,3159.9682147290996,4.497301622410606e-06,5225,1.5263606342735219,0.5946062121046716,457.9081902820566
sim_0_10,0,0.8679221675293752,300.0,422.85222004856496,2833.137960142628,4.013144907240106e-06,2794,1.5430743266999074,0.5991006779161812,462.9222980099722
sim_0_11,0,0.8524474568362947,300.0,424.26406871192853,2734.5092025429017,2.76659488035794e-06,6971,1.5485533561340856,0.573279312266305,464.56600684022567
sim_1_0,1,2.720756305313703,86.0,212.3605424743495,10354.225679775238,0.00042549786095909747,649,3.27598008021023,1.6637170775302434,281.7342868980798
sim_1_2,1,2.4911785049233823,124.0,200.89051744669283,5503.789077830218,4.913433866502717e-05,236,2.6806808640684534,1.282417742511203,332.40442714448824
sim_1_3,1,2.040660026272536,106.0,146.54009690183776,3032.305005167211,0.00018652434413733547,903,2.234835036079787,1.0397038326482528,236.8925138244574
sim_1_4,1,2.126479204153567,74.0,126.24579200908045,2269.9194734960925,0.00024299042124183346,1140,2.3439411897811127,1.3922543342650915,173.45164804380235
sim_1_5,1,2.5979436312420465,300.0,515.9089066879927,1348.6418101550946,2.590726087720109e-05,2230,2.8589310040852927,1.238216532173,857.6793012255878
sim_1_6,0,0.805805325263008,300.0,425.0423508310672,2790.0567019705527,2.4693803586020318e-06,10944,1.5417812509535904,0.5287506414886407,462.53437528607714
sim_1_7,0,0.8323327326122515,300.0,429.94185653411324,2950.3903090437807,3.3306924801204226e-06,4203,1.562145491205702,0.5535053125059987,468.6436473617106
sim_1_8,0,0.8687602917056261,300.0,434.94022577820965,2931.7477219020684,2.9637948005248022e-06,3277,1.57766833870401,0.6063244013872414,473.300501611203
